data,value
2020-01-06,82.4742268041
2020-01-07,82.7455236028
2020-01-08,82.7455236028
2020-01-09,82.7455236028
2020-01-10,81.3557409067
2020-01-13,81.8100929419
2020-01-14,85.0707369599
2020-01-15,84.2154860699
2020-01-16,84.0818531184
2020-01-17,84.0818531184
2020-01-20,84.0818531184
2020-01-21,85.4181826339
2020-01-22,85.2845496824
2020-01-23,85.2845496824
2020-02-03,80.1797709330
2020-02-04,80.1797709330
2020-02-05,80.1797709330
2020-02-06,80.1797709330
2020-02-07,80.1797709330
2020-02-10,80.9093411871
2020-02-11,80.9093411871
2020-02-12,81.0309362295
2020-02-13,79.4988386957
2020-02-14,81.4443593735
2020-02-17,81.8334635091
2020-02-18,83.0250949242
2020-02-19,83.0250949242
2020-02-20,83.0250949242
2020-02-21,83.0250949242
2020-02-24,83.0250949242
2020-02-25,79.7177097720
2020-02-26,79.7177097720
2020-02-27,79.7177097720
2020-02-28,79.7177097720
2020-03-02,79.7177097720
2020-03-03,79.7177097720
2020-03-04,79.7177097720
2020-03-05,79.7177097720
2020-03-06,79.7177097720
2020-03-09,79.7177097720
2020-03-10,79.7177097720
2020-03-11,79.7177097720
2020-03-12,79.7177097720
2020-03-13,79.7177097720
2020-03-16,79.7177097720
2020-03-17,79.7177097720
2020-03-18,79.7426059962
2020-03-19,79.7426059962
2020-03-20,79.7426059962
2020-03-23,79.7426059962
2020-03-24,79.7426059962
2020-03-25,79.7426059962
2020-03-26,79.7426059962
2020-03-27,79.7426059962
2020-03-30,79.6928135478
2020-03-31,79.6928135478
2020-04-01,79.6928135478
2020-04-02,79.6928135478
2020-04-03,79.6928135478
2020-04-07,79.6928135478
2020-04-08,79.6928135478
2020-04-09,79.6928135478
2020-04-10,79.2955179964
2020-04-13,78.6177785264
2020-04-14,78.7813708122
2020-04-15,78.5710378733
2020-04-16,78.3373346077
2020-04-17,78.0101500360
2020-04-20,77.7063357908
2020-04-21,77.3324105659
2020-04-22,77.3324105659
2020-04-23,77.7297061173
2020-04-24,77.6362248111
2020-04-27,77.7764467704
2020-04-28,77.6128544846
2020-04-29,77.8699280766
2020-04-30,78.6645191795
2020-05-06,80.0199981196
2020-05-07,80.6276266100
2020-05-08,81.2118847738
2020-05-11,81.7961429377
2020-05-12,81.7961429377
2020-05-13,81.7961429377
2020-05-14,81.3109938099
2020-05-15,82.9362433879
2020-05-18,81.2139639844
2020-05-19,82.9362433879
2020-05-20,85.9199105235
2020-05-21,82.8392135623
2020-05-22,80.9956468769
2020-05-25,82.4510942601
2020-05-26,80.1223784469
2020-05-27,80.3164380980
2020-05-28,80.3649530108
2020-05-29,80.0981209906
2020-06-01,80.0496060778
2020-06-02,80.0496060778
2020-06-03,80.0496060778
2020-06-04,80.2921806416
2020-06-05,80.2921806416
2020-06-08,80.2921806416
2020-06-09,80.2921806416
2020-06-10,80.2921806416
2020-06-11,80.2921806416
2020-06-12,80.2921806416
2020-06-15,80.2921806416
2020-06-16,80.2921806416
2020-06-17,80.2921806416
2020-06-18,80.2921806416
2020-06-19,80.2921806416
2020-06-22,80.2683479968
2020-06-23,80.4828418008
2020-06-24,80.4828418008
2020-06-29,80.4828418008
2020-06-30,80.3636785763
2020-07-01,80.3636785763
